dongle_id,route_id,clip_id,car_model,event_t,has_radar,n_lead_samples_pre,n_lead_samples_post,vEgo_at_to,thw_min_pre,thw_p5_pre,thw_median_pre,ttc_min_pre,ttc_p5_pre,ttc_median_pre,n_closing_pre,dRel_at_to,vRel_at_to,vLead_at_to,dRel_min_pre,dRel_mean_pre,vRel_min_pre,lead_rate_pre,dRel_min_post,vRel_min_post,speed_regime,lead_present_pre
530075d26cad58e4,00000025--d07e16f7ae,0,FORD_MUSTANG_MACH_E_MK1,1387.000417591548,True,12,13,9.533976554870604,0.7093000246730816,0.7394521636470618,1.068849248701802,12.363977849037648,,13.681988924518823,2,14.523422241210938,3.222942352294922,12.637722969055176,6.854040622711182,10.251484831174215,-0.5543556213378906,1.0,15.34429931640625,2.8418426513671875,Low (<60 km/h),True
530075d26cad58e4,00000025--d07e16f7ae,2,FORD_MUSTANG_MACH_E_MK1,1804.019265432441,True,12,13,20.92274475097656,1.2008440057085372,1.2081040264890284,1.2225744684579252,15.0,15.0,15.0,12,25.596237182617188,-0.3515167236328125,20.59100914001465,25.473331451416016,25.995232899983723,-1.3859100341796875,1.0,25.596155166625977,-1.4428138732910156,Medium,True
530075d26cad58e4,00000025--d07e16f7ae,1,FORD_MUSTANG_MACH_E_MK1,1652.5091160318145,True,12,13,13.94684886932373,1.3689945364983,1.3712325749564371,1.411933268300816,5.564102833076477,5.7056880014607785,6.744405917074072,12,21.393138885498047,-2.5801076889038086,11.64740753173828,21.30736923217773,23.91303555170695,-4.272904396057129,1.0,17.905609130859375,-3.2928342819213867,Low (<60 km/h),True
530075d26cad58e4,00000025--d07e16f7ae,5,FORD_MUSTANG_MACH_E_MK1,3526.322722590416,True,12,13,-1.0570028906693695e-20,,,,,,,0,3.3948802947998047,0.0013619363307952,0.0013619363307952,3.016275405883789,3.2482955853144326,-0.0032501444220542,1.0,3.1884303092956543,-8.693337440490723e-05,,True
530075d26cad58e4,00000025--d07e16f7ae,9,FORD_MUSTANG_MACH_E_MK1,4010.422992688021,True,0,0,9.318564414978027,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
530075d26cad58e4,00000025--d07e16f7ae,6,FORD_MUSTANG_MACH_E_MK1,3670.120249561286,True,12,13,1.38156259059906,1.5356072035388941,1.5741903440882725,2.6813735908920844,4.448633721694764,4.711506019966621,7.487258264894638,7,8.926423072814941,0.4562134742736816,1.8418219089508057,8.043140411376953,8.454099973042807,-1.9943857192993164,1.0,8.327985763549805,-0.5418133735656738,Low (<60 km/h),True
530075d26cad58e4,00000025--d07e16f7ae,8,FORD_MUSTANG_MACH_E_MK1,3779.02154904783,True,12,13,25.25596237182617,2.450719979542912,2.5044432427551238,2.749265997720269,15.0,15.0,15.0,11,61.82409286499024,-2.377601623535156,22.85030937194824,61.82409286499024,67.21714305877686,-2.377601623535156,1.0,59.20762634277344,-6.612148284912109,Medium,True
530075d26cad58e4,00000025--d07e16f7ae,7,FORD_MUSTANG_MACH_E_MK1,3752.0118111073316,True,12,13,19.88280296325684,1.7201469762206467,1.7312319420387448,1.8000338445565476,,,,0,41.09040451049805,1.492292404174805,21.35333633422852,35.00469970703125,37.980255762736,0.0073738098144531,1.0,40.40916061401367,-1.254865646362305,Medium,True
530075d26cad58e4,00000025--d07e16f7ae,3,FORD_MUSTANG_MACH_E_MK1,3215.2227486723114,True,12,13,11.25241470336914,1.5436188031375153,1.5593907219839325,1.7759183375464205,6.328174431795593,7.91452428671624,10.867073439829444,12,22.162744522094727,-3.5022335052490234,8.033385276794434,22.162744522094727,23.327056566874187,-3.5022335052490234,1.0,11.070097923278809,-5.954565525054932,Low (<60 km/h),True
530075d26cad58e4,00000025--d07e16f7ae,4,FORD_MUSTANG_MACH_E_MK1,3418.520227185557,True,12,13,5.672433376312256,2.191108216460778,2.209163843679594,2.2810745772627046,2.3100271340109675,2.3238631787279274,3.091808828765556,12,13.97890853881836,-6.051404476165772,0.0533177256584167,13.97890853881836,20.27226988474528,-7.47931432723999,1.0,5.427226543426514,-5.685227394104004,Low (<60 km/h),True
530075d26cad58e4,00000027--d02f75af7f,0,FORD_MUSTANG_MACH_E_MK1,1504.1800788708595,True,8,0,,1.516343010345307,1.5469813639138101,1.6672270788316714,10.986243681182168,12.391058392768409,15.0,8,41.19990158081055,-3.7501354217529297,23.420433044433597,41.19990158081055,45.25882387161255,-3.7501354217529297,1.0,,,,True
530075d26cad58e4,00000027--d02f75af7f,2,FORD_MUSTANG_MACH_E_MK1,1682.1725498847404,True,59,66,24.687131881713867,0.8942699548829403,0.9398971331498969,1.0715116350595195,15.0,15.0,15.0,13,22.831035614013672,-0.6794624328613281,24.013715744018555,22.077247619628903,26.63482203726041,-1.299213409423828,1.0,21.476634979248047,-1.2008647918701172,Medium,True
530075d26cad58e4,00000026--d445bf039f,0,FORD_MUSTANG_MACH_E_MK1,876.5213464988866,True,60,65,27.887697219848636,1.0855277917603579,1.0916696701872068,1.1233547324172053,15.0,15.0,15.0,10,32.796024322509766,-0.0039749145507812,27.884614944458008,30.31880569458008,31.533492024739584,-1.4439640045166016,1.0,32.07958221435547,-2.695711135864258,High (>100 km/h),True
530075d26cad58e4,00000029--ba373a3835,1,FORD_MUSTANG_MACH_E_MK1,468.01393960313095,True,0,0,,,,,,,,0,,,,,,,0.0,,,,False
530075d26cad58e4,00000027--d02f75af7f,1,FORD_MUSTANG_MACH_E_MK1,1649.470710967558,True,0,0,,,,,,,,0,,,,,,,0.0,,,,False
530075d26cad58e4,0000002a--88b393b1f0,0,FORD_MUSTANG_MACH_E_MK1,721.6214578253765,True,0,0,,,,,,,,0,,,,,,,0.0,,,,False
530075d26cad58e4,00000029--ba373a3835,2,FORD_MUSTANG_MACH_E_MK1,764.5672730392193,True,60,60,1.5417827367782593,1.0968151671231372,1.1523303923984158,1.6687930455021605,2.0354544718725784,2.0913428535486234,4.103393235422896,60,4.608171463012695,-1.6842608451843262,0.0034486576914787,4.608171463012695,7.444838682810466,-3.0456128120422363,1.0,3.662024974822998,-1.52894127368927,Low (<60 km/h),True
530075d26cad58e4,0000002a--88b393b1f0,1,FORD_MUSTANG_MACH_E_MK1,1261.1677202041353,True,0,0,,,,,,,,0,,,,,,,0.0,,,,False
530075d26cad58e4,00000029--ba373a3835,0,FORD_MUSTANG_MACH_E_MK1,325.1052874998367,True,60,60,29.894716262817383,3.2876209664922005,3.318942849564262,3.42335593395309,15.0,15.0,15.0,47,118.82611083984376,0.1119937896728515,30.02432632446289,105.9039535522461,111.15059814453124,-5.813655853271484,1.0,109.2451629638672,-1.2060432434082031,High (>100 km/h),True
530075d26cad58e4,0000002a--88b393b1f0,4,FORD_MUSTANG_MACH_E_MK1,2141.540654315938,True,0,0,,,,,,,,0,,,,,,,0.0,,,,False
530075d26cad58e4,0000002b--f7c5f64421,1,FORD_MUSTANG_MACH_E_MK1,1202.952938486478,True,0,0,,,,,,,,0,,,,,,,0.0,,,,False
530075d26cad58e4,00000027--d02f75af7f,3,FORD_MUSTANG_MACH_E_MK1,1839.0917019647727,True,60,66,35.614994049072266,1.8967618368511892,1.9895327452594946,2.1259964054176628,15.0,15.0,15.0,60,73.4585189819336,-1.4742431640625,34.126731872558594,66.93718719482422,75.8901766459147,-4.79364013671875,1.0,56.768436431884766,-4.443401336669922,High (>100 km/h),True
530075d26cad58e4,0000002b--f7c5f64421,0,FORD_MUSTANG_MACH_E_MK1,944.6603995875873,True,0,0,1.0863782790027088e-10,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
530075d26cad58e4,0000002a--88b393b1f0,3,FORD_MUSTANG_MACH_E_MK1,1717.1092169375777,True,0,0,,,,,,,,0,,,,,,,0.0,,,,False
530075d26cad58e4,0000002a--88b393b1f0,2,FORD_MUSTANG_MACH_E_MK1,1324.3329587517192,True,4,0,,1.359134412712353,1.362292766372975,1.3813851844510177,11.00537745157733,11.60457083384073,15.0,4,36.88844299316406,-3.351856231689453,23.802831649780277,36.88844299316406,37.503493309020996,-3.351856231689453,1.0,,,,True
530075d26cad58e4,0000002c--28988b97c3,0,FORD_MUSTANG_MACH_E_MK1,608.2809869441735,True,0,0,,,,,,,,0,,,,,,,0.0,,,,False
530075d26cad58e4,0000002b--f7c5f64421,2,FORD_MUSTANG_MACH_E_MK1,1373.021419947765,True,0,0,18.30315399169922,,,,,,,0,,,,,,,0.0,,,Medium,False
530075d26cad58e4,0000002b--f7c5f64421,3,FORD_MUSTANG_MACH_E_MK1,3857.4133259059167,True,0,0,,,,,,,,0,,,,,,,0.0,,,,False
530075d26cad58e4,0000002c--28988b97c3,2,FORD_MUSTANG_MACH_E_MK1,3531.6842548565924,True,44,33,,0.727551340143993,0.8720504807800585,1.1206447790637197,10.097472513441454,,10.713865253738778,2,17.91446304321289,1.1794452667236328,21.30558013916016,15.234628677368164,25.75568268515847,-1.756427764892578,1.0,17.638652801513672,-0.6263942718505859,,True
530075d26cad58e4,0000002c--28988b97c3,3,FORD_MUSTANG_MACH_E_MK1,3791.7519468485034,True,60,29,25.70118904113769,1.5777142011340681,1.6178858713112454,1.9432171931063218,15.0,15.0,15.0,3,65.21273040771484,0.5769882202148438,26.279979705810547,42.64273071289063,51.28468500773112,-2.2073326110839844,1.0,67.72276306152344,-0.179412841796875,Medium,True
530075d26cad58e4,0000002c--28988b97c3,1,FORD_MUSTANG_MACH_E_MK1,2807.835516169418,True,60,63,23.721498489379883,3.3738570762802533,3.5996313831699083,3.806442638616944,,,,0,89.79772186279297,2.616546630859375,26.34213638305664,80.3102035522461,90.73027826944987,1.508771896362305,1.0,79.80684661865234,1.5655364990234375,Medium,True
530075d26cad58e4,0000002c--28988b97c3,4,FORD_MUSTANG_MACH_E_MK1,4386.917800089354,True,0,0,30.252906799316406,,,,,,,0,,,,,,,0.0,,,High (>100 km/h),False
d28217a80719e831,00000014--3bb271b6dc,0,FORD_MUSTANG_MACH_E_MK1,924.8452444630509,True,60,100,6.435772895812988,2.80758118559716,2.8372145484758624,3.1447226971999775,11.706557221640603,13.401141731100978,15.0,32,20.37045669555664,-1.6099748611450195,4.818413734436035,16.899999618530273,18.714758936564127,-1.8510284423828125,1.0,12.899999618530272,-2.283144950866699,Low (<60 km/h),True
37998aa0fade36ab,00000000--48f927c4f5,0,FORD_RANGER_MK2,220.37688955776042,True,0,0,5.593847274780273,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
d28217a80719e831,2024-06-03--09-23-05,0,FORD_MUSTANG_MACH_E_MK1,1290.6135318228569,True,60,96,34.98711395263672,2.632944242496873,2.748189901461129,3.456666500863303,15.0,15.0,15.0,60,92.12902069091795,-1.3949966430664062,33.59843826293945,92.12902069091795,115.90618095397949,-3.850021362304688,1.0,83.1771240234375,-5.056291580200195,High (>100 km/h),True
d28217a80719e831,2024-06-03--09-23-05,1,FORD_MUSTANG_MACH_E_MK1,1526.9166053467254,True,0,0,33.86416244506836,,,,,,,0,,,,,,,0.0,,,High (>100 km/h),False
37998aa0fade36ab,00000000--48f927c4f5,1,FORD_RANGER_MK2,266.7773856997167,True,0,0,5.851673603057861,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
d28217a80719e831,00000014--3bb271b6dc,1,FORD_MUSTANG_MACH_E_MK1,1982.0827854325366,True,0,95,32.87940216064453,,,,,,,0,,,,,,,0.0,27.399999618530277,-10.432682037353516,High (>100 km/h),False
37998aa0fade36ab,00000000--48f927c4f5,2,FORD_RANGER_MK2,281.08151896318446,True,0,0,8.375432968139648,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
37998aa0fade36ab,2024-03-21--20-44-46,2,FORD_RANGER_MK2,555.1124867323532,True,0,0,7.219454288482666,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
d28217a80719e831,2024-06-03--09-23-05,2,FORD_MUSTANG_MACH_E_MK1,1577.4699023004557,True,60,100,27.86944961547852,1.4438615048498706,1.449264225168751,1.505451561441893,15.0,15.0,15.0,60,40.29999923706055,-1.7000000476837158,26.18730735778809,40.29999923706055,43.08770783742269,-2.799999952316284,1.0,37.09999847412109,-1.7000000476837158,High (>100 km/h),True
37998aa0fade36ab,2024-03-21--20-44-46,1,FORD_RANGER_MK2,534.213118430888,True,9,75,10.709551811218262,5.069490973773902,5.09548547273705,5.480225381683057,13.404441241510854,13.749213963270625,15.0,9,56.76970291137695,-3.69969654083252,7.012975692749023,54.48307037353516,58.04887559678819,-4.127965927124023,0.15,38.276004791259766,-4.852961540222168,Low (<60 km/h),True
37998aa0fade36ab,2024-03-21--20-44-46,3,FORD_RANGER_MK2,638.2323831785142,True,0,0,7.495424270629883,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
a6310918f9699ef5,0000000b--61e51b88dd,0,GENESIS_G70_1ST_GEN_FL,265.9028169480699,True,0,0,24.05910301208496,,,,,,,0,,,,,,,0.0,,,Medium,False
896c871b319c065d,00000025--5b516873bc,0,FORD_RANGER_MK2,158.2153412382692,True,44,96,7.604835033416748,1.9127871019082472,2.002787978339806,2.6502747426461744,2.221521110012251,2.397062399198959,3.745608457600248,44,16.604999542236328,-6.656772613525391,1.054338455200195,15.308124542236328,27.781846133145418,-8.964397430419922,0.7333333333333333,6.644062519073486,-6.469497680664063,Low (<60 km/h),True
37998aa0fade36ab,2024-03-21--20-44-46,0,FORD_RANGER_MK2,359.339846601711,True,0,0,15.823477745056152,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
896c871b319c065d,00000040--b3da7bd432,0,FORD_RANGER_MK2,234.06020231571011,True,0,0,23.778600692749023,,,,,,,0,,,,,,,0.0,,,Medium,False
896c871b319c065d,00000025--5b516873bc,1,FORD_RANGER_MK2,753.2384820199767,True,10,0,23.57171630859375,3.342136248828351,3.3613390895720316,3.5249457457920315,15.0,15.0,15.0,4,84.8550033569336,0.8016204833984375,25.88376808166504,83.9800033569336,88.6300033569336,-0.2982025146484375,0.16666666666666666,,,Medium,True
a6310918f9699ef5,00000008--7ccc18c226,1,GENESIS_G70_1ST_GEN_FL,394.1171272329322,True,0,0,23.41488265991211,,,,,,,0,,,,,,,0.0,,,Medium,False
a6310918f9699ef5,0000000b--61e51b88dd,1,GENESIS_G70_1ST_GEN_FL,423.3028402327103,True,0,0,23.359827041625977,,,,,,,0,,,,,,,0.0,,,Medium,False
a6310918f9699ef5,0000000b--61e51b88dd,3,GENESIS_G70_1ST_GEN_FL,623.0039295007662,True,0,0,10.319927215576172,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
a6310918f9699ef5,0000000b--61e51b88dd,7,GENESIS_G70_1ST_GEN_FL,929.210117520905,True,0,0,8.313776016235352,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
a6310918f9699ef5,0000000b--61e51b88dd,5,GENESIS_G70_1ST_GEN_FL,832.503083542112,True,0,0,18.21598625183105,,,,,,,0,,,,,,,0.0,,,Medium,False
a6310918f9699ef5,0000000b--61e51b88dd,6,GENESIS_G70_1ST_GEN_FL,909.1133644756743,True,0,0,15.873488426208496,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
a6310918f9699ef5,0000000b--61e51b88dd,2,GENESIS_G70_1ST_GEN_FL,544.6033202337711,True,0,0,15.14118480682373,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
a6310918f9699ef5,0000000b--61e51b88dd,8,GENESIS_G70_1ST_GEN_FL,957.8073786145562,True,0,0,7.467623710632324,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
a6310918f9699ef5,0000000c--90d840812a,1,GENESIS_G70_1ST_GEN_FL,1512.3983356439433,True,12,20,16.86750602722168,1.7669657355666124,1.814694336487096,1.8758914092988672,15.0,,15.0,1,31.06946182250977,0.4100303649902344,17.08858299255371,26.96026992797852,29.510708173116047,-0.9597187042236328,1.0,30.600116729736328,-1.0732746124267578,Medium,True
a6310918f9699ef5,0000000c--90d840812a,4,GENESIS_G70_1ST_GEN_FL,2042.3005154294278,True,12,20,26.832693099975582,0.9500526396394177,0.9535386776073191,1.0777764523591467,6.7169445014840665,7.418200072520764,15.0,12,25.60477828979492,-3.203819274902344,23.71669006347656,25.60477828979492,31.85406557718913,-3.882640838623047,1.0,14.154094696044922,-2.447208404541016,Medium,True
a6310918f9699ef5,0000000b--61e51b88dd,4,GENESIS_G70_1ST_GEN_FL,664.8039853807373,True,9,19,12.431988716125488,4.937119640674139,5.035937123960117,5.3132532851839525,6.269024195766483,6.725209563239018,8.398405135134993,9,69.51164245605469,-4.862750053405762,7.708428382873535,66.1241455078125,72.48218536376953,-11.674582481384276,0.75,15.952930450439451,-5.935121059417725,Low (<60 km/h),True
a6310918f9699ef5,00000011--29e051c7a2,0,GENESIS_G70_1ST_GEN_FL,593.5047450611365,True,0,14,28.74554252624512,,,,,,,0,,,,,,,0.0,96.22683715820312,-17.26547622680664,High (>100 km/h),False
a6310918f9699ef5,0000000c--90d840812a,0,GENESIS_G70_1ST_GEN_FL,1227.644556387843,True,12,20,16.81129264831543,1.8448916718257267,1.8472928138259237,1.944891660320918,15.0,15.0,15.0,3,31.13849639892578,-0.2299766540527343,16.613332748413086,31.13849639892578,32.839510917663574,-0.8215370178222656,1.0,28.004024505615234,-0.8419322967529297,Medium,True
a6310918f9699ef5,00000011--29e051c7a2,3,GENESIS_G70_1ST_GEN_FL,1723.472332084747,True,12,18,31.627565383911133,1.5423168154193487,1.5723828325168607,1.8128612455633841,15.0,15.0,15.0,9,48.653079986572266,-0.3791847229003906,31.155681610107425,48.653079986572266,53.696152687072754,-1.884958267211914,1.0,37.19908905029297,-7.258968353271484,High (>100 km/h),True
a6310918f9699ef5,00000011--29e051c7a2,1,GENESIS_G70_1ST_GEN_FL,673.0970447365497,True,12,20,27.23984146118164,1.2802473528324236,1.2838339208277643,1.3083295368320509,15.0,,15.0,2,35.44082260131836,-0.3266639709472656,26.9241943359375,34.977657318115234,35.95081583658854,-0.3266639709472656,1.0,34.57185745239258,-0.7144126892089844,Medium,True
a6310918f9699ef5,00000011--29e051c7a2,2,GENESIS_G70_1ST_GEN_FL,1444.8014371517309,True,12,20,17.94536590576172,1.6327883314648421,1.664861549164223,2.00282600224906,15.0,,15.0,1,33.18251419067383,-0.5018997192382812,17.503068923950195,28.80234146118164,34.40125878651937,-0.5018997192382812,1.0,17.696311950683594,-3.540700912475586,Medium,True
a6310918f9699ef5,00000011--29e051c7a2,6,GENESIS_G70_1ST_GEN_FL,2959.2039627794015,True,12,20,25.387414932250977,1.1036488120244317,1.1100881220166459,1.1636994190361363,15.0,,15.0,1,29.951709747314453,0.4493141174316406,25.851009368896484,28.08966445922852,29.544355710347492,-0.1576900482177734,1.0,26.2924861907959,-0.3346977233886719,Medium,True
a6310918f9699ef5,0000000c--90d840812a,5,GENESIS_G70_1ST_GEN_FL,2869.5045917572525,True,12,20,31.73099708557129,1.1340595172634371,1.1768218668180563,1.2955613887494468,15.0,,15.0,2,46.09806442260742,0.6395473480224609,32.3982048034668,35.734622955322266,40.74310334523519,-0.7717037200927734,1.0,41.93294906616211,-3.116199493408203,High (>100 km/h),True
a6310918f9699ef5,0000002e--dad0e12eac,0,GENESIS_G70_1ST_GEN_FL,209.70624147632535,True,0,1,22.90310478210449,,,,,,,0,,,,,,,0.0,,,Medium,False
a6310918f9699ef5,0000000c--90d840812a,6,GENESIS_G70_1ST_GEN_FL,3100.3041031484404,True,12,20,23.850059509277344,2.4489002290603543,2.4492903110343396,2.5976458648566823,15.0,,15.0,1,58.37046813964844,0.4456310272216797,24.284915924072266,58.37046813964844,62.00243631998698,-0.1603469848632812,1.0,43.75078582763672,-0.3806266784667969,Medium,True
a6310918f9699ef5,0000004c--b467626006,1,GENESIS_G70_1ST_GEN_FL,742.903391406127,True,9,3,18.54532623291016,1.9032032308417606,1.9225720798075825,2.0766608947350305,15.0,15.0,15.0,3,51.88199234008789,-0.5805206298828125,18.85940742492676,38.4459342956543,44.24957148234049,-1.0109405517578125,0.75,38.15077590942383,-8.318078994750977,Medium,True
a6310918f9699ef5,0000007a--156abe0862,0,GENESIS_G70_1ST_GEN_FL,668.7055553445603,True,1,0,24.563640594482425,,,,,,,0,,,,,,,0.0,,,Medium,False
a6310918f9699ef5,00000011--29e051c7a2,5,GENESIS_G70_1ST_GEN_FL,2804.7048589390506,True,10,20,17.47394371032715,4.709514079643375,4.800616080172125,5.463682751203972,15.0,15.0,15.0,10,84.67720794677734,-4.748295783996582,12.476021766662598,78.38841247558594,88.21820068359375,-4.748295783996582,0.8333333333333334,35.78940963745117,-13.526394844055176,Medium,True
a6310918f9699ef5,0000007a--156abe0862,2,GENESIS_G70_1ST_GEN_FL,1765.4993607196402,True,12,20,31.696908950805664,2.437596413921236,2.4930633372235733,2.653996366237613,15.0,15.0,15.0,12,77.36432647705078,-3.075769424438477,28.66635513305664,77.36432647705078,93.7973861694336,-4.554237365722656,1.0,54.17367935180664,-3.14532470703125,High (>100 km/h),True
a6310918f9699ef5,2024-05-02--21-11-27,0,GENESIS_G70_1ST_GEN_FL,272.1872842888783,True,0,0,10.620372772216797,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
a6310918f9699ef5,0000007a--156abe0862,3,GENESIS_G70_1ST_GEN_FL,1932.1109667760752,True,10,20,26.059179306030277,2.4113135310309977,2.430113588703055,2.5582229430544903,13.60092407420178,14.146479087647334,15.0,10,68.9891128540039,-4.485334396362305,21.646987915039062,64.70307159423828,68.82453308105468,-4.757255554199219,0.8333333333333334,54.57524490356445,-4.869358062744141,Medium,True
a6310918f9699ef5,0000007a--156abe0862,4,GENESIS_G70_1ST_GEN_FL,2073.5956102569035,True,12,20,28.41289710998535,0.6850701514203675,0.6949490442595772,0.9327302825935265,8.619205159391168,9.177365763458795,15.0,8,19.96630859375,0.7312774658203125,29.1348876953125,19.53963279724121,32.822070280710854,-4.103439331054688,1.0,19.380598068237305,0.6336174011230469,High (>100 km/h),True
a6310918f9699ef5,00000000--e4ed0db2c3,0,GENESIS_G70_2024,152.85388566733877,True,5,19,20.441484451293945,1.6668614222912053,1.666967941773149,1.720573929677929,15.0,,15.0,1,34.09328079223633,-0.49462890625,19.96053695678711,34.09328079223633,35.705780792236325,-0.49462890625,0.4166666666666667,28.921405792236328,-1.76904296875,Medium,True
a6310918f9699ef5,0000004c--b467626006,2,GENESIS_G70_1ST_GEN_FL,1003.298960790531,True,12,20,21.164649963378903,1.9275681863353722,1.9294785455938828,1.9859705272548926,11.770897365496674,13.385448682748336,15.0,11,41.209228515625,-0.911123275756836,20.323360443115234,41.18521499633789,43.27253945668539,-3.664464950561523,1.0,30.33020782470703,-6.598126411437988,Medium,True
a6310918f9699ef5,00000000--e4ed0db2c3,2,GENESIS_G70_2024,259.3309631953636,True,3,5,19.320125579833984,3.7965881909875314,3.8211382307639474,4.0420885887516915,8.395216779061055,8.405009827251002,8.493147260960527,3,99.1577377319336,-11.81121826171875,12.60418701171875,98.5952377319336,99.5327377319336,-11.87371826171875,0.25,62.59328079223633,-11.52349853515625,Medium,True
a6310918f9699ef5,00000000--e4ed0db2c3,3,GENESIS_G70_2024,364.9993912514393,True,0,0,21.68390846252441,,,,,,,0,,,,,,,0.0,,,Medium,False
a6310918f9699ef5,0000007a--156abe0862,1,GENESIS_G70_1ST_GEN_FL,1591.5382192856684,True,12,20,24.43181037902832,2.0807471431748863,2.085805773721438,2.2387771572259987,15.0,15.0,15.0,7,54.415409088134766,-0.5174503326416016,23.68943214416504,47.72184753417969,50.00545088450114,-1.1095294952392578,1.0,45.15424728393555,-3.364290237426758,Medium,True
